# time_ns sip dip sport dport rate_bps
14850000 184551937 184549377 10000 100 29584330378
14900000 184549633 184549377 10000 100 29721428570
14900000 184549889 184549377 10000 100 29721399225
14900000 184550145 184549377 10000 100 29605111707
14900000 184550401 184549377 10000 100 29688887333
14900000 184550657 184549377 10000 100 29709185429
14900000 184550913 184549377 10000 100 29720971081
14900000 184551169 184549377 10000 100 29605111707
14900000 184551425 184549377 10000 100 29675349765
14900000 184551681 184549377 10000 100 29692480940
14900000 184551937 184549377 10000 100 29684330378
14950000 184549633 184549377 10000 100 29821428570
14950000 184549889 184549377 10000 100 29821399225
14950000 184550145 184549377 10000 100 29805111707
14950000 184550401 184549377 10000 100 29788887333
14950000 184550657 184549377 10000 100 29809185429
14950000 184550913 184549377 10000 100 29820971081
14950000 184551169 184549377 10000 100 29805111707
14950000 184551425 184549377 10000 100 29775349765
14950000 184551681 184549377 10000 100 29792480940
14950000 184551937 184549377 10000 100 29784330378
15000000 184549633 184549377 10000 100 29921428570
15000000 184549889 184549377 10000 100 29921399225
15000000 184550145 184549377 10000 100 29905111707
15000000 184550401 184549377 10000 100 29988887333
15000000 184550657 184549377 10000 100 29909185429
15000000 184550913 184549377 10000 100 29920971081
15000000 184551169 184549377 10000 100 29905111707
15000000 184551425 184549377 10000 100 29975349765
15000000 184551681 184549377 10000 100 29992480940
15000000 184551937 184549377 10000 100 29884330378
15050000 184549633 184549377 10000 100 30121428570
15050000 184549889 184549377 10000 100 30121399225
15050000 184550145 184549377 10000 100 30005111707
15050000 184550401 184549377 10000 100 30088887333
15050000 184550657 184549377 10000 100 30109185429
15050000 184550913 184549377 10000 100 30020971081
15050000 184551169 184549377 10000 100 30005111707
15050000 184551425 184549377 10000 100 30075349765
15050000 184551681 184549377 10000 100 30092480940
15050000 184551937 184549377 10000 100 30084330378
15100000 184549633 184549377 10000 100 30221428570
15100000 184549889 184549377 10000 100 30221399225
15100000 184550145 184549377 10000 100 30105111707
15100000 184550401 184549377 10000 100 30188887333
15100000 184550657 184549377 10000 100 30209185429
15100000 184550913 184549377 10000 100 30220971081
15100000 184551169 184549377 10000 100 30205111707
15100000 184551425 184549377 10000 100 30175349765
15100000 184551681 184549377 10000 100 30192480940
15100000 184551937 184549377 10000 100 30184330378
15150000 184549633 184549377 10000 100 30321428570
15150000 184549889 184549377 10000 100 30321399225
15150000 184550145 184549377 10000 100 30305111707
15150000 184550401 184549377 10000 100 30288887333
15150000 184550657 184549377 10000 100 30309185429
15150000 184550913 184549377 10000 100 30320971081
15150000 184551169 184549377 10000 100 30305111707
15150000 184551425 184549377 10000 100 30375349765
15150000 184551681 184549377 10000 100 30392480940
15150000 184551937 184549377 10000 100 30284330378
15200000 184549633 184549377 10000 100 30421428570
15200000 184549889 184549377 10000 100 30421399225
15200000 184550145 184549377 10000 100 30405111707
15200000 184550401 184549377 10000 100 30488887333
15200000 184550657 184549377 10000 100 30409185429
15200000 184550913 184549377 10000 100 30420971081
15200000 184551169 184549377 10000 100 30405111707
15200000 184551425 184549377 10000 100 30475349765
15200000 184551681 184549377 10000 100 30492480940
15200000 184551937 184549377 10000 100 30484330378
15250000 184549633 184549377 10000 100 30621428570
15250000 184549889 184549377 10000 100 30621399225
15250000 184550145 184549377 10000 100 30505111707
15250000 184550401 184549377 10000 100 30588887333
15250000 184550657 184549377 10000 100 30609185429
15250000 184550913 184549377 10000 100 30620971081
15250000 184551169 184549377 10000 100 30505111707
15250000 184551425 184549377 10000 100 30575349765
15250000 184551681 184549377 10000 100 30592480940
15250000 184551937 184549377 10000 100 30584330378
15300000 184549633 184549377 10000 100 30721428570
15300000 184549889 184549377 10000 100 30721399225
15300000 184550145 184549377 10000 100 30705111707
15300000 184550401 184549377 10000 100 30688887333
15300000 184550657 184549377 10000 100 30709185429
15300000 184550913 184549377 10000 100 30720971081
15300000 184551169 184549377 10000 100 30705111707
15300000 184551425 184549377 10000 100 30675349765
15300000 184551681 184549377 10000 100 30692480940
15300000 184551937 184549377 10000 100 30684330378
15350000 184549633 184549377 10000 100 30821428570
15350000 184549889 184549377 10000 100 30821399225
15350000 184550145 184549377 10000 100 30805111707
15350000 184550401 184549377 10000 100 30888887333
15350000 184550657 184549377 10000 100 30809185429
15350000 184550913 184549377 10000 100 30820971081
15350000 184551169 184549377 10000 100 30805111707
15350000 184551425 184549377 10000 100 30875349765
15350000 184551681 184549377 10000 100 30892480940
15350000 184551937 184549377 10000 100 30784330378
15400000 184549633 184549377 10000 100 30921428570
15400000 184549889 184549377 10000 100 30921399225
15400000 184550145 184549377 10000 100 30905111707
15400000 184550401 184549377 10000 100 30988887333
15400000 184550657 184549377 10000 100 30909185429
15400000 184550913 184549377 10000 100 30920971081
15400000 184551169 184549377 10000 100 30905111707
15400000 184551425 184549377 10000 100 30975349765
15400000 184551681 184549377 10000 100 30992480940
15400000 184551937 184549377 10000 100 30984330378
15450000 184549633 184549377 10000 100 31121428570
15450000 184549889 184549377 10000 100 31121399225
15450000 184550145 184549377 10000 100 31005111707
15450000 184550401 184549377 10000 100 31088887333
15450000 184550657 184549377 10000 100 31109185429
15450000 184550913 184549377 10000 100 31120971081
15450000 184551169 184549377 10000 100 31005111707
15450000 184551425 184549377 10000 100 31075349765
15450000 184551681 184549377 10000 100 31092480940
15450000 184551937 184549377 10000 100 31084330378
15500000 184549633 184549377 10000 100 31221428570
15500000 184549889 184549377 10000 100 31221399225
15500000 184550145 184549377 10000 100 31205111707
15500000 184550401 184549377 10000 100 31188887333
15500000 184550657 184549377 10000 100 31209185429
15500000 184550913 184549377 10000 100 31220971081
15500000 184551169 184549377 10000 100 31205111707
15500000 184551425 184549377 10000 100 31175349765
15500000 184551681 184549377 10000 100 31192480940
15500000 184551937 184549377 10000 100 31184330378
15550000 184549633 184549377 10000 100 31321428570
15550000 184549889 184549377 10000 100 31321399225
15550000 184550145 184549377 10000 100 31305111707
15550000 184550401 184549377 10000 100 31388887333
15550000 184550657 184549377 10000 100 31309185429
15550000 184550913 184549377 10000 100 31320971081
15550000 184551169 184549377 10000 100 31305111707
15550000 184551425 184549377 10000 100 31375349765
15550000 184551681 184549377 10000 100 31392480940
15550000 184551937 184549377 10000 100 31284330378
15600000 184549633 184549377 10000 100 31421428570
15600000 184549889 184549377 10000 100 31421399225
15600000 184550145 184549377 10000 100 31405111707
15600000 184550401 184549377 10000 100 31488887333
15600000 184550657 184549377 10000 100 31409185429
15600000 184550913 184549377 10000 100 31420971081
15600000 184551169 184549377 10000 100 31405111707
15600000 184551425 184549377 10000 100 31475349765
15600000 184551681 184549377 10000 100 31492480940
15600000 184551937 184549377 10000 100 31484330378
15650000 184549633 184549377 10000 100 31621428570
15650000 184549889 184549377 10000 100 31621399225
15650000 184550145 184549377 10000 100 31505111707
15650000 184550401 184549377 10000 100 31588887333
15650000 184550657 184549377 10000 100 31609185429
15650000 184550913 184549377 10000 100 31620971081
15650000 184551169 184549377 10000 100 31505111707
15650000 184551425 184549377 10000 100 31575349765
15650000 184551681 184549377 10000 100 31592480940
15650000 184551937 184549377 10000 100 31584330378
15700000 184549633 184549377 10000 100 31721428570
15700000 184549889 184549377 10000 100 31721399225
15700000 184550145 184549377 10000 100 31605111707
15700000 184550401 184549377 10000 100 31688887333
15700000 184550657 184549377 10000 100 31709185429
15700000 184550913 184549377 10000 100 31720971081
15700000 184551169 184549377 10000 100 31705111707
15700000 184551425 184549377 10000 100 31675349765
15700000 184551681 184549377 10000 100 31692480940
15700000 184551937 184549377 10000 100 31684330378
15750000 184549633 184549377 10000 100 31821428570
15750000 184549889 184549377 10000 100 31821399225
15750000 184550145 184549377 10000 100 31805111707
15750000 184550401 184549377 10000 100 31788887333
15750000 184550657 184549377 10000 100 31809185429
15750000 184550913 184549377 10000 100 31820971081
15750000 184551169 184549377 10000 100 31805111707
15750000 184551425 184549377 10000 100 31875349765
15750000 184551681 184549377 10000 100 31892480940
15750000 184551937 184549377 10000 100 31784330378
15800000 184549633 184549377 10000 100 31921428570
15800000 184549889 184549377 10000 100 31921399225
15800000 184550145 184549377 10000 100 31905111707
15800000 184550401 184549377 10000 100 31988887333
15800000 184550657 184549377 10000 100 31909185429
15800000 184550913 184549377 10000 100 31920971081
15800000 184551169 184549377 10000 100 31905111707
15800000 184551425 184549377 10000 100 31975349765
15800000 184551681 184549377 10000 100 31992480940
15800000 184551937 184549377 10000 100 31984330378
15850000 184549633 184549377 10000 100 32121428570
15850000 184549889 184549377 10000 100 32121399225
15850000 184550145 184549377 10000 100 32005111707
15850000 184550401 184549377 10000 100 32088887333
15850000 184550657 184549377 10000 100 32109185429
15850000 184550913 184549377 10000 100 32020971081
15850000 184551169 184549377 10000 100 32005111707
15850000 184551425 184549377 10000 100 32075349765
15850000 184551681 184549377 10000 100 32092480940
15850000 184551937 184549377 10000 100 32084330378
15900000 184549633 184549377 10000 100 32221428570
15900000 184549889 184549377 10000 100 32221399225
15900000 184550145 184549377 10000 100 32105111707
15900000 184550401 184549377 10000 100 32188887333
15900000 184550657 184549377 10000 100 32209185429
15900000 184550913 184549377 10000 100 32220971081
15900000 184551169 184549377 10000 100 32105111707
15900000 184551425 184549377 10000 100 32175349765
15900000 184551681 184549377 10000 100 32192480940
15900000 184551937 184549377 10000 100 32184330378
15950000 184549633 184549377 10000 100 32321428570
15950000 184549889 184549377 10000 100 32321399225
15950000 184550145 184549377 10000 100 32305111707
15950000 184550401 184549377 10000 100 32288887333
15950000 184550657 184549377 10000 100 32309185429
15950000 184550913 184549377 10000 100 32320971081
15950000 184551169 184549377 10000 100 32305111707
15950000 184551425 184549377 10000 100 32275349765
15950000 184551681 184549377 10000 100 32292480940
15950000 184551937 184549377 10000 100 32284330378
16000000 184549633 184549377 10000 100 32421428570
16000000 184549889 184549377 10000 100 32421399225
16000000 184550145 184549377 10000 100 32405111707
16000000 184550401 184549377 10000 100 32388887333
16000000 184550657 184549377 10000 100 32409185429
16000000 184550913 184549377 10000 100 32420971081
16000000 184551169 184549377 10000 100 32405111707
16000000 184551425 184549377 10000 100 32475349765
16000000 184551681 184549377 10000 100 32492480940
16000000 184551937 184549377 10000 100 32384330378
16050000 184549633 184549377 10000 100 32521428570
16050000 184549889 184549377 10000 100 32521399225
16050000 184550145 184549377 10000 100 32505111707
16050000 184550401 184549377 10000 100 32588887333
16050000 184550657 184549377 10000 100 32509185429
16050000 184550913 184549377 10000 100 32520971081
16050000 184551169 184549377 10000 100 32505111707
16050000 184551425 184549377 10000 100 32575349765
16050000 184551681 184549377 10000 100 32592480940
16050000 184551937 184549377 10000 100 32584330378
16100000 184549633 184549377 10000 100 32721428570
16100000 184549889 184549377 10000 100 32721399225
16100000 184550145 184549377 10000 100 32605111707
16100000 184550401 184549377 10000 100 32688887333
16100000 184550657 184549377 10000 100 32709185429
16100000 184550913 184549377 10000 100 32620971081
16100000 184551169 184549377 10000 100 32605111707
16100000 184551425 184549377 10000 100 32675349765
16100000 184551681 184549377 10000 100 32692480940
16100000 184551937 184549377 10000 100 32684330378
16150000 184549633 184549377 10000 100 32821428570
16150000 184549889 184549377 10000 100 32821399225
16150000 184550145 184549377 10000 100 32705111707
16150000 184550401 184549377 10000 100 32788887333
16150000 184550657 184549377 10000 100 32809185429
16150000 184550913 184549377 10000 100 32820971081
16150000 184551169 184549377 10000 100 32705111707
16150000 184551425 184549377 10000 100 32775349765
16150000 184551681 184549377 10000 100 32792480940
16150000 184551937 184549377 10000 100 32784330378
16200000 184549633 184549377 10000 100 32921428570
16200000 184549889 184549377 10000 100 32921399225
16200000 184550145 184549377 10000 100 32905111707
16200000 184550401 184549377 10000 100 32888887333
16200000 184550657 184549377 10000 100 32909185429
16200000 184550913 184549377 10000 100 32920971081
16200000 184551169 184549377 10000 100 32905111707
16200000 184551425 184549377 10000 100 32875349765
16200000 184551681 184549377 10000 100 32892480940
16200000 184551937 184549377 10000 100 32884330378
16250000 184549633 184549377 10000 100 33021428570
16250000 184549889 184549377 10000 100 33021399225
16250000 184550145 184549377 10000 100 33005111707
16250000 184550401 184549377 10000 100 32988887333
16250000 184550657 184549377 10000 100 33009185429
16250000 184550913 184549377 10000 100 33020971081
16250000 184551169 184549377 10000 100 33005111707
16250000 184551425 184549377 10000 100 33075349765
16250000 184551681 184549377 10000 100 33092480940
16250000 184551937 184549377 10000 100 32984330378
16300000 184549633 184549377 10000 100 33121428570
16300000 184549889 184549377 10000 100 33121399225
16300000 184550145 184549377 10000 100 33105111707
16300000 184550401 184549377 10000 100 33188887333
16300000 184550657 184549377 10000 100 33109185429
16300000 184550913 184549377 10000 100 33120971081
16300000 184551169 184549377 10000 100 33105111707
16300000 184551425 184549377 10000 100 33175349765
16300000 184551681 184549377 10000 100 33192480940
16300000 184551937 184549377 10000 100 33084330378
16350000 184549633 184549377 10000 100 33221428570
16350000 184549889 184549377 10000 100 33221399225
16350000 184550145 184549377 10000 100 33205111707
16350000 184550401 184549377 10000 100 33288887333
16350000 184550657 184549377 10000 100 33209185429
16350000 184550913 184549377 10000 100 33220971081
16350000 184551169 184549377 10000 100 33205111707
16350000 184551425 184549377 10000 100 33275349765
16350000 184551681 184549377 10000 100 33292480940
16350000 184551937 184549377 10000 100 33284330378
16400000 184549633 184549377 10000 100 33421428570
16400000 184549889 184549377 10000 100 33421399225
16400000 184550145 184549377 10000 100 33305111707
16400000 184550401 184549377 10000 100 33388887333
16400000 184550657 184549377 10000 100 33409185429
16400000 184550913 184549377 10000 100 33420971081
16400000 184551169 184549377 10000 100 33305111707
16400000 184551425 184549377 10000 100 33375349765
16400000 184551681 184549377 10000 100 33392480940
16400000 184551937 184549377 10000 100 33384330378
16450000 184549633 184549377 10000 100 33521428570
16450000 184549889 184549377 10000 100 33521399225
16450000 184550145 184549377 10000 100 33405111707
16450000 184550401 184549377 10000 100 33488887333
16450000 184550657 184549377 10000 100 33509185429
16450000 184550913 184549377 10000 100 33520971081
16450000 184551169 184549377 10000 100 33405111707
16450000 184551425 184549377 10000 100 33475349765
16450000 184551681 184549377 10000 100 33492480940
16450000 184551937 184549377 10000 100 33484330378
16500000 184549633 184549377 10000 100 33621428570
16500000 184549889 184549377 10000 100 33621399225
16500000 184550145 184549377 10000 100 33605111707
16500000 184550401 184549377 10000 100 33588887333
16500000 184550657 184549377 10000 100 33609185429
16500000 184550913 184549377 10000 100 33620971081
16500000 184551169 184549377 10000 100 33605111707
16500000 184551425 184549377 10000 100 33575349765
16500000 184551681 184549377 10000 100 33592480940
16500000 184551937 184549377 10000 100 33584330378
16550000 184549633 184549377 10000 100 33721428570
16550000 184549889 184549377 10000 100 33721399225
16550000 184550145 184549377 10000 100 33705111707
16550000 184550401 184549377 10000 100 33688887333
16550000 184550657 184549377 10000 100 33709185429
16550000 184550913 184549377 10000 100 33720971081
16550000 184551169 184549377 10000 100 33705111707
16550000 184551425 184549377 10000 100 33775349765
16550000 184551681 184549377 10000 100 33792480940
16550000 184551937 184549377 10000 100 33684330378
16600000 184549633 184549377 10000 100 33821428570
16600000 184549889 184549377 10000 100 33821399225
16600000 184550145 184549377 10000 100 33805111707
16600000 184550401 184549377 10000 100 33888887333
16600000 184550657 184549377 10000 100 33809185429
16600000 184550913 184549377 10000 100 33820971081
16600000 184551169 184549377 10000 100 33805111707
16600000 184551425 184549377 10000 100 33875349765
16600000 184551681 184549377 10000 100 33892480940
16600000 184551937 184549377 10000 100 33784330378
16650000 184549633 184549377 10000 100 33921428570
16650000 184549889 184549377 10000 100 33921399225
16650000 184550145 184549377 10000 100 33905111707
16650000 184550401 184549377 10000 100 33988887333
16650000 184550657 184549377 10000 100 33909185429
16650000 184550913 184549377 10000 100 33920971081
16650000 184551169 184549377 10000 100 33905111707
16650000 184551425 184549377 10000 100 33975349765
16650000 184551681 184549377 10000 100 33992480940
16650000 184551937 184549377 10000 100 33984330378
16700000 184549633 184549377 10000 100 34121428570
16700000 184549889 184549377 10000 100 34021399225
16700000 184550145 184549377 10000 100 34005111707
16700000 184550401 184549377 10000 100 34088887333
16700000 184550657 184549377 10000 100 34009185429
16700000 184550913 184549377 10000 100 34020971081
16700000 184551169 184549377 10000 100 34005111707
16700000 184551425 184549377 10000 100 34075349765
16700000 184551681 184549377 10000 100 34092480940
16700000 184551937 184549377 10000 100 34084330378
16750000 184549633 184549377 10000 100 34221428570
16750000 184549889 184549377 10000 100 34221399225
16750000 184550145 184549377 10000 100 34105111707
16750000 184550401 184549377 10000 100 34188887333
16750000 184550657 184549377 10000 100 34209185429
16750000 184550913 184549377 10000 100 34220971081
16750000 184551169 184549377 10000 100 34105111707
16750000 184551425 184549377 10000 100 34175349765
16750000 184551681 184549377 10000 100 34192480940
16750000 184551937 184549377 10000 100 34184330378
16800000 184549633 184549377 10000 100 34321428570
16800000 184549889 184549377 10000 100 34321399225
16800000 184550145 184549377 10000 100 34205111707
16800000 184550401 184549377 10000 100 34288887333
16800000 184550657 184549377 10000 100 34309185429
16800000 184550913 184549377 10000 100 34320971081
16800000 184551169 184549377 10000 100 34305111707
16800000 184551425 184549377 10000 100 34275349765
16800000 184551681 184549377 10000 100 34292480940
16800000 184551937 184549377 10000 100 34284330378
16850000 184549633 184549377 10000 100 34421428570
16850000 184549889 184549377 10000 100 34421399225
16850000 184550145 184549377 10000 100 34405111707
16850000 184550401 184549377 10000 100 34388887333
16850000 184550657 184549377 10000 100 34409185429
16850000 184550913 184549377 10000 100 34420971081
16850000 184551169 184549377 10000 100 34405111707
16850000 184551425 184549377 10000 100 34375349765
16850000 184551681 184549377 10000 100 34392480940
16850000 184551937 184549377 10000 100 34384330378
16900000 184549633 184549377 10000 100 34521428570
16900000 184549889 184549377 10000 100 34521399225
16900000 184550145 184549377 10000 100 34505111707
16900000 184550401 184549377 10000 100 34488887333
16900000 184550657 184549377 10000 100 34509185429
16900000 184550913 184549377 10000 100 34520971081
16900000 184551169 184549377 10000 100 34505111707
16900000 184551425 184549377 10000 100 34575349765
16900000 184551681 184549377 10000 100 34592480940
16900000 184551937 184549377 10000 100 34484330378
16950000 184549633 184549377 10000 100 34621428570
16950000 184549889 184549377 10000 100 34621399225
16950000 184550145 184549377 10000 100 34605111707
16950000 184550401 184549377 10000 100 34588887333
16950000 184550657 184549377 10000 100 34609185429
16950000 184550913 184549377 10000 100 34620971081
16950000 184551169 184549377 10000 100 34605111707
16950000 184551425 184549377 10000 100 34675349765
16950000 184551681 184549377 10000 100 34692480940
16950000 184551937 184549377 10000 100 34584330378
17000000 184549633 184549377 10000 100 34721428570
17000000 184549889 184549377 10000 100 34721399225
17000000 184550145 184549377 10000 100 34705111707
17000000 184550401 184549377 10000 100 34788887333
17000000 184550657 184549377 10000 100 34709185429
17000000 184550913 184549377 10000 100 34720971081
17000000 184551169 184549377 10000 100 34705111707
17000000 184551425 184549377 10000 100 34775349765
17000000 184551681 184549377 10000 100 34792480940
17000000 184551937 184549377 10000 100 34684330378
17050000 184549633 184549377 10000 100 34821428570
17050000 184549889 184549377 10000 100 34821399225
17050000 184550145 184549377 10000 100 34805111707
17050000 184550401 184549377 10000 100 34888887333
17050000 184550657 184549377 10000 100 34809185429
17050000 184550913 184549377 10000 100 34820971081
17050000 184551169 184549377 10000 100 34805111707
17050000 184551425 184549377 10000 100 34875349765
17050000 184551681 184549377 10000 100 34892480940
17050000 184551937 184549377 10000 100 34884330378
17100000 184549633 184549377 10000 100 35021428570
17100000 184549889 184549377 10000 100 35021399225
17100000 184550145 184549377 10000 100 34905111707
17100000 184550401 184549377 10000 100 34988887333
17100000 184550657 184549377 10000 100 35009185429
17100000 184550913 184549377 10000 100 34920971081
17100000 184551169 184549377 10000 100 34905111707
17100000 184551425 184549377 10000 100 34975349765
17100000 184551681 184549377 10000 100 34992480940
17100000 184551937 184549377 10000 100 34984330378
17150000 184549633 184549377 10000 100 35121428570
17150000 184549889 184549377 10000 100 35121399225
17150000 184550145 184549377 10000 100 35005111707
17150000 184550401 184549377 10000 100 35088887333
17150000 184550657 184549377 10000 100 35109185429
17150000 184550913 184549377 10000 100 35120971081
17150000 184551169 184549377 10000 100 35005111707
17150000 184551425 184549377 10000 100 35075349765
17150000 184551681 184549377 10000 100 35092480940
17150000 184551937 184549377 10000 100 35084330378
17200000 184549633 184549377 10000 100 35221428570
17200000 184549889 184549377 10000 100 35221399225
17200000 184550145 184549377 10000 100 35105111707
17200000 184550401 184549377 10000 100 35188887333
17200000 184550657 184549377 10000 100 35209185429
17200000 184550913 184549377 10000 100 35220971081
17200000 184551169 184549377 10000 100 35105111707
17200000 184551425 184549377 10000 100 35175349765
17200000 184551681 184549377 10000 100 35192480940
17200000 184551937 184549377 10000 100 35184330378
17250000 184549633 184549377 10000 100 35321428570
17250000 184549889 184549377 10000 100 35321399225
17250000 184550145 184549377 10000 100 35205111707
17250000 184550401 184549377 10000 100 35288887333
17250000 184550657 184549377 10000 100 35309185429
17250000 184550913 184549377 10000 100 35320971081
17250000 184551169 184549377 10000 100 35305111707
17250000 184551425 184549377 10000 100 35275349765
17250000 184551681 184549377 10000 100 35292480940
17250000 184551937 184549377 10000 100 35284330378
17300000 184549633 184549377 10000 100 35421428570
17300000 184549889 184549377 10000 100 35421399225
17300000 184550145 184549377 10000 100 35405111707
17300000 184550401 184549377 10000 100 35388887333
17300000 184550657 184549377 10000 100 35409185429
17300000 184550913 184549377 10000 100 35420971081
17300000 184551169 184549377 10000 100 35405111707
17300000 184551425 184549377 10000 100 35375349765
17300000 184551681 184549377 10000 100 35392480940
17300000 184551937 184549377 10000 100 35384330378
17350000 184549633 184549377 10000 100 35521428570
17350000 184549889 184549377 10000 100 35521399225
17350000 184550145 184549377 10000 100 35505111707
17350000 184550401 184549377 10000 100 35488887333
17350000 184550657 184549377 10000 100 35509185429
17350000 184550913 184549377 10000 100 35520971081
17350000 184551169 184549377 10000 100 35505111707
17350000 184551425 184549377 10000 100 35575349765
17350000 184551681 184549377 10000 100 35592480940
17350000 184551937 184549377 10000 100 35484330378
17400000 184549633 184549377 10000 100 35621428570
17400000 184549889 184549377 10000 100 35621399225
17400000 184550145 184549377 10000 100 35605111707
17400000 184550401 184549377 10000 100 35588887333
17400000 184550657 184549377 10000 100 35609185429
17400000 184550913 184549377 10000 100 35620971081
17400000 184551169 184549377 10000 100 35605111707
17400000 184551425 184549377 10000 100 35675349765
17400000 184551681 184549377 10000 100 35692480940
17400000 184551937 184549377 10000 100 35584330378
17450000 184549633 184549377 10000 100 35721428570
17450000 184549889 184549377 10000 100 35721399225
17450000 184550145 184549377 10000 100 35705111707
17450000 184550401 184549377 10000 100 35788887333
17450000 184550657 184549377 10000 100 35709185429
17450000 184550913 184549377 10000 100 35720971081
17450000 184551169 184549377 10000 100 35705111707
17450000 184551425 184549377 10000 100 35775349765
17450000 184551681 184549377 10000 100 35792480940
17450000 184551937 184549377 10000 100 35684330378
17500000 184549633 184549377 10000 100 35821428570
17500000 184549889 184549377 10000 100 35821399225
17500000 184550145 184549377 10000 100 35805111707
17500000 184550401 184549377 10000 100 35888887333
17500000 184550657 184549377 10000 100 35809185429
17500000 184550913 184549377 10000 100 35820971081
17500000 184551169 184549377 10000 100 35805111707
17500000 184551425 184549377 10000 100 35875349765
17500000 184551681 184549377 10000 100 35892480940
17500000 184551937 184549377 10000 100 35884330378
17550000 184549633 184549377 10000 100 35921428570
17550000 184549889 184549377 10000 100 35921399225
17550000 184550145 184549377 10000 100 35905111707
17550000 184550401 184549377 10000 100 35988887333
17550000 184550657 184549377 10000 100 35909185429
17550000 184550913 184549377 10000 100 35920971081
17550000 184551169 184549377 10000 100 35905111707
17550000 184551425 184549377 10000 100 35975349765
17550000 184551681 184549377 10000 100 35992480940
17550000 184551937 184549377 10000 100 35984330378
17600000 184549633 184549377 10000 100 36021428570
17600000 184549889 184549377 10000 100 36021399225
17600000 184550145 184549377 10000 100 36005111707
17600000 184550401 184549377 10000 100 36088887333
17600000 184550657 184549377 10000 100 36009185429
17600000 184550913 184549377 10000 100 36020971081
17600000 184551169 184549377 10000 100 36005111707
17600000 184551425 184549377 10000 100 36075349765
17600000 184551681 184549377 10000 100 36092480940
17600000 184551937 184549377 10000 100 36084330378
17650000 184549633 184549377 10000 100 36221428570
17650000 184549889 184549377 10000 100 36221399225
17650000 184550145 184549377 10000 100 36105111707
17650000 184550401 184549377 10000 100 36188887333
17650000 184550657 184549377 10000 100 36209185429
17650000 184550913 184549377 10000 100 36120971081
17650000 184551169 184549377 10000 100 36105111707
17650000 184551425 184549377 10000 100 36175349765
17650000 184551681 184549377 10000 100 36192480940
17650000 184551937 184549377 10000 100 36184330378
17700000 184549633 184549377 10000 100 36321428570
17700000 184549889 184549377 10000 100 36321399225
17700000 184550145 184549377 10000 100 36205111707
17700000 184550401 184549377 10000 100 36288887333
17700000 184550657 184549377 10000 100 36309185429
17700000 184550913 184549377 10000 100 36320971081
17700000 184551169 184549377 10000 100 36205111707
17700000 184551425 184549377 10000 100 36275349765
17700000 184551681 184549377 10000 100 36292480940
17700000 184551937 184549377 10000 100 36284330378
17750000 184549633 184549377 10000 100 36421428570
17750000 184549889 184549377 10000 100 36421399225
17750000 184550145 184549377 10000 100 36305111707
17750000 184550401 184549377 10000 100 36388887333
17750000 184550657 184549377 10000 100 36409185429
17750000 184550913 184549377 10000 100 36420971081
17750000 184551169 184549377 10000 100 36305111707
17750000 184551425 184549377 10000 100 36375349765
17750000 184551681 184549377 10000 100 36392480940
17750000 184551937 184549377 10000 100 36384330378
17800000 184549633 184549377 10000 100 36521428570
17800000 184549889 184549377 10000 100 36521399225
17800000 184550145 184549377 10000 100 36405111707
17800000 184550401 184549377 10000 100 36488887333
17800000 184550657 184549377 10000 100 36509185429
17800000 184550913 184549377 10000 100 36520971081
17800000 184551169 184549377 10000 100 36405111707
17800000 184551425 184549377 10000 100 36475349765
17800000 184551681 184549377 10000 100 36492480940
17800000 184551937 184549377 10000 100 36484330378
17850000 184549633 184549377 10000 100 36621428570
17850000 184549889 184549377 10000 100 36621399225
17850000 184550145 184549377 10000 100 36505111707
17850000 184550401 184549377 10000 100 36588887333
17850000 184550657 184549377 10000 100 36609185429
17850000 184550913 184549377 10000 100 36620971081
17850000 184551169 184549377 10000 100 36605111707
17850000 184551425 184549377 10000 100 36575349765
17850000 184551681 184549377 10000 100 36592480940
17850000 184551937 184549377 10000 100 36584330378
17900000 184549633 184549377 10000 100 36721428570
17900000 184549889 184549377 10000 100 36721399225
17900000 184550145 184549377 10000 100 36605111707
17900000 184550401 184549377 10000 100 36688887333
17900000 184550657 184549377 10000 100 36709185429
17900000 184550913 184549377 10000 100 36720971081
17900000 184551169 184549377 10000 100 36705111707
17900000 184551425 184549377 10000 100 36675349765
17900000 184551681 184549377 10000 100 36692480940
17900000 184551937 184549377 10000 100 36684330378
17950000 184549633 184549377 10000 100 36821428570
17950000 184549889 184549377 10000 100 36821399225
17950000 184550145 184549377 10000 100 36805111707
17950000 184550401 184549377 10000 100 36788887333
17950000 184550657 184549377 10000 100 36809185429
17950000 184550913 184549377 10000 100 36820971081
17950000 184551169 184549377 10000 100 36805111707
17950000 184551425 184549377 10000 100 36775349765
17950000 184551681 184549377 10000 100 36792480940
17950000 184551937 184549377 10000 100 36784330378
18000000 184549633 184549377 10000 100 36921428570
18000000 184549889 184549377 10000 100 36921399225
18000000 184550145 184549377 10000 100 36905111707
18000000 184550401 184549377 10000 100 36888887333
18000000 184550657 184549377 10000 100 36909185429
18000000 184550913 184549377 10000 100 36920971081
18000000 184551169 184549377 10000 100 36905111707
18000000 184551425 184549377 10000 100 36975349765
18000000 184551681 184549377 10000 100 36892480940
18000000 184551937 184549377 10000 100 36884330378
18050000 184549633 184549377 10000 100 37021428570
18050000 184549889 184549377 10000 100 37021399225
18050000 184550145 184549377 10000 100 37005111707
18050000 184550401 184549377 10000 100 36988887333
