# time_ns sip dip sport dport rate_bps
16850000 184550657 184549377 10000 100 38778183420
16850000 184550913 184549377 10000 100 38586889074
16850000 184551169 184549377 10000 100 38216864018
16850000 184551425 184549377 10000 100 39652023577
16850000 184551681 184549377 10000 100 39134423992
16850000 184551937 184549377 10000 100 38782030789
16900000 184549633 184549377 10000 100 38369255948
16900000 184549889 184549377 10000 100 38635098696
16900000 184550145 184549377 10000 100 39172381621
16900000 184550401 184549377 10000 100 38268218448
16900000 184550657 184549377 10000 100 38418393832
16900000 184550913 184549377 10000 100 38228874342
16900000 184551169 184549377 10000 100 38316864018
16900000 184551425 184549377 10000 100 39283902241
16900000 184551681 184549377 10000 100 38974169294
16900000 184551937 184549377 10000 100 38882030789
16950000 184549633 184549377 10000 100 38099365179
16950000 184549889 184549377 10000 100 38685098696
16950000 184550145 184549377 10000 100 39222381621
16950000 184550401 184549377 10000 100 37999038381
16950000 184550657 184549377 10000 100 38260887328
16950000 184550913 184549377 10000 100 38072144824
16950000 184551169 184549377 10000 100 38047341776
16950000 184551425 184549377 10000 100 39238314269
16950000 184551681 184549377 10000 100 39024169294
16950000 184551937 184549377 10000 100 38722855423
17000000 184549633 184549377 10000 100 38149365179
17000000 184549889 184549377 10000 100 38735098696
17000000 184550145 184549377 10000 100 39272381621
17000000 184550401 184549377 10000 100 38049038381
17000000 184550657 184549377 10000 100 38310887328
17000000 184550913 184549377 10000 100 38122144824
17000000 184551169 184549377 10000 100 38097341776
17000000 184551425 184549377 10000 100 39288314269
17000000 184551681 184549377 10000 100 39074169294
17000000 184551937 184549377 10000 100 38822855423
17050000 184549633 184549377 10000 100 38199365179
17050000 184549889 184549377 10000 100 38785098696
17050000 184550145 184549377 10000 100 39322381621
17050000 184550401 184549377 10000 100 38099038381
17050000 184550657 184549377 10000 100 38360887328
17050000 184550913 184549377 10000 100 38172144824
17050000 184551169 184549377 10000 100 38147341776
17050000 184551425 184549377 10000 100 39338314269
17050000 184551681 184549377 10000 100 39124169294
17050000 184551937 184549377 10000 100 38872855423
17100000 184549633 184549377 10000 100 38249365179
17100000 184549889 184549377 10000 100 38835098696
17100000 184550145 184549377 10000 100 39372381621
17100000 184550401 184549377 10000 100 38149038381
17100000 184550657 184549377 10000 100 38410887328
17100000 184550913 184549377 10000 100 38222144824
17100000 184551169 184549377 10000 100 38197341776
17100000 184551425 184549377 10000 100 39388314269
17100000 184551681 184549377 10000 100 39174169294
17100000 184551937 184549377 10000 100 38922855423
17150000 184549633 184549377 10000 100 38299365179
17150000 184549889 184549377 10000 100 38885098696
17150000 184550145 184549377 10000 100 39422381621
17150000 184550401 184549377 10000 100 38199038381
17150000 184550657 184549377 10000 100 38460887328
17150000 184550913 184549377 10000 100 38272144824
17150000 184551169 184549377 10000 100 38247341776
17150000 184551425 184549377 10000 100 39438314269
17150000 184551681 184549377 10000 100 39224169294
17150000 184551937 184549377 10000 100 38972855423
17200000 184549633 184549377 10000 100 38349365179
17200000 184549889 184549377 10000 100 38985098696
17200000 184550145 184549377 10000 100 39522381621
17200000 184550401 184549377 10000 100 38249038381
17200000 184550657 184549377 10000 100 38510887328
17200000 184550913 184549377 10000 100 38322144824
17200000 184551169 184549377 10000 100 38297341776
17200000 184551425 184549377 10000 100 39488314269
17200000 184551681 184549377 10000 100 39324169294
17200000 184551937 184549377 10000 100 39072855423
17250000 184549633 184549377 10000 100 38449365179
17250000 184549889 184549377 10000 100 38724768050
17250000 184550145 184549377 10000 100 39622381621
17250000 184550401 184549377 10000 100 38349038381
17250000 184550657 184549377 10000 100 38610887328
17250000 184550913 184549377 10000 100 38422144824
17250000 184551169 184549377 10000 100 38397341776
17250000 184551425 184549377 10000 100 39588314269
17250000 184551681 184549377 10000 100 39061574486
17250000 184551937 184549377 10000 100 38824497042
17300000 184549633 184549377 10000 100 38205157409
17300000 184549889 184549377 10000 100 38774768050
17300000 184550145 184549377 10000 100 39385224497
17300000 184550401 184549377 10000 100 38105467827
17300000 184550657 184549377 10000 100 38379815505
17300000 184550913 184549377 10000 100 38192175407
17300000 184551169 184549377 10000 100 38153464428
17300000 184551425 184549377 10000 100 39351588320
17300000 184551681 184549377 10000 100 39111574486
17300000 184551937 184549377 10000 100 38874497042
17350000 184549633 184549377 10000 100 38255157409
17350000 184549889 184549377 10000 100 38824768050
17350000 184550145 184549377 10000 100 39435224497
17350000 184550401 184549377 10000 100 38155467827
17350000 184550657 184549377 10000 100 38429815505
17350000 184550913 184549377 10000 100 38242175407
17350000 184551169 184549377 10000 100 38203464428
17350000 184551425 184549377 10000 100 39401588320
17350000 184551681 184549377 10000 100 39161574486
17350000 184551937 184549377 10000 100 38924497042
17400000 184549633 184549377 10000 100 38305157409
17400000 184549889 184549377 10000 100 38874768050
17400000 184550145 184549377 10000 100 39485224497
17400000 184550401 184549377 10000 100 38205467827
17400000 184550657 184549377 10000 100 38479815505
17400000 184550913 184549377 10000 100 38292175407
17400000 184551169 184549377 10000 100 38253464428
17400000 184551425 184549377 10000 100 39451588320
17400000 184551681 184549377 10000 100 39211574486
17400000 184551937 184549377 10000 100 38974497042
17450000 184549633 184549377 10000 100 38355157409
17450000 184549889 184549377 10000 100 38512408538
17450000 184550145 184549377 10000 100 39535224497
17450000 184550401 184549377 10000 100 38255467827
17450000 184550657 184549377 10000 100 38529815505
17450000 184550913 184549377 10000 100 38342175407
17450000 184551169 184549377 10000 100 38303464428
17450000 184551425 184549377 10000 100 39501588320
17450000 184551681 184549377 10000 100 38858684505
17450000 184551937 184549377 10000 100 38724005625
17500000 184549633 184549377 10000 100 38105563175
17500000 184549889 184549377 10000 100 38467535802
17500000 184550145 184549377 10000 100 39376480673
17500000 184550401 184549377 10000 100 38006522318
17500000 184550657 184549377 10000 100 38390595837
17500000 184550913 184549377 10000 100 38203633731
17500000 184551169 184549377 10000 100 38054206583
17500000 184551425 184549377 10000 100 39355681838
17500000 184551681 184549377 10000 100 38814970242
17500000 184551937 184549377 10000 100 38774005625
17550000 184549633 184549377 10000 100 38155563175
17550000 184549889 184549377 10000 100 38517535802
17550000 184550145 184549377 10000 100 39426480673
17550000 184550401 184549377 10000 100 38056522318
17550000 184550657 184549377 10000 100 38440595837
17550000 184550913 184549377 10000 100 38253633731
17550000 184551169 184549377 10000 100 38104206583
17550000 184551425 184549377 10000 100 39405681838
17550000 184551681 184549377 10000 100 38864970242
17550000 184551937 184549377 10000 100 38824005625
17600000 184549633 184549377 10000 100 38205563175
17600000 184549889 184549377 10000 100 38567535802
17600000 184550145 184549377 10000 100 39476480673
17600000 184550401 184549377 10000 100 38106522318
17600000 184550657 184549377 10000 100 38490595837
17600000 184550913 184549377 10000 100 38303633731
17600000 184551169 184549377 10000 100 38154206583
17600000 184551425 184549377 10000 100 39455681838
17600000 184551681 184549377 10000 100 38914970242
17600000 184551937 184549377 10000 100 38874005625
17650000 184549633 184549377 10000 100 38255563175
17650000 184549889 184549377 10000 100 38617535802
17650000 184550145 184549377 10000 100 39526480673
17650000 184550401 184549377 10000 100 38156522318
17650000 184550657 184549377 10000 100 38540595837
17650000 184550913 184549377 10000 100 38353633731
17650000 184551169 184549377 10000 100 38204206583
17650000 184551425 184549377 10000 100 39505681838
17650000 184551681 184549377 10000 100 38964970242
17650000 184551937 184549377 10000 100 38924005625
17700000 184549633 184549377 10000 100 38305563175
17700000 184549889 184549377 10000 100 38667535802
17700000 184550145 184549377 10000 100 39576480673
17700000 184550401 184549377 10000 100 38206522318
17700000 184550657 184549377 10000 100 38590595837
17700000 184550913 184549377 10000 100 38403633731
17700000 184551169 184549377 10000 100 38254206583
17700000 184551425 184549377 10000 100 39555681838
17700000 184551681 184549377 10000 100 39014970242
17700000 184551937 184549377 10000 100 38974005625
17750000 184549633 184549377 10000 100 38355563175
17750000 184549889 184549377 10000 100 38518714636
17750000 184550145 184549377 10000 100 39309620967
17750000 184550401 184549377 10000 100 38256522318
17750000 184550657 184549377 10000 100 38330772104
17750000 184550913 184549377 10000 100 38145068781
17750000 184551169 184549377 10000 100 38304206583
17750000 184551425 184549377 10000 100 39288962764
17750000 184551681 184549377 10000 100 38863047694
17750000 184551937 184549377 10000 100 38825155819
17800000 184549633 184549377 10000 100 38210737478
17800000 184549889 184549377 10000 100 38568714636
17800000 184550145 184549377 10000 100 39359620967
17800000 184550401 184549377 10000 100 38112070586
17800000 184550657 184549377 10000 100 38298512805
17800000 184550913 184549377 10000 100 38195068781
17800000 184551169 184549377 10000 100 38159574802
17800000 184551425 184549377 10000 100 39338962764
17800000 184551681 184549377 10000 100 38913047694
17800000 184551937 184549377 10000 100 38875155819
17850000 184549633 184549377 10000 100 38260737478
17850000 184549889 184549377 10000 100 38618714636
17850000 184550145 184549377 10000 100 39409620967
17850000 184550401 184549377 10000 100 38162070586
17850000 184550657 184549377 10000 100 38348512805
17850000 184550913 184549377 10000 100 38245068781
17850000 184551169 184549377 10000 100 38209574802
17850000 184551425 184549377 10000 100 39388962764
17850000 184551681 184549377 10000 100 38963047694
17850000 184551937 184549377 10000 100 38925155819
17900000 184549633 184549377 10000 100 38310737478
17900000 184549889 184549377 10000 100 38668714636
17900000 184550145 184549377 10000 100 39459620967
17900000 184550401 184549377 10000 100 38212070586
17900000 184550657 184549377 10000 100 38398512805
17900000 184550913 184549377 10000 100 38295068781
17900000 184551169 184549377 10000 100 38259574802
17900000 184551425 184549377 10000 100 39438962764
17900000 184551681 184549377 10000 100 39013047694
17900000 184551937 184549377 10000 100 38975155819
17950000 184549633 184549377 10000 100 38360737478
17950000 184549889 184549377 10000 100 38718714636
17950000 184550145 184549377 10000 100 39509620967
17950000 184550401 184549377 10000 100 38262070586
17950000 184550657 184549377 10000 100 38448512805
17950000 184550913 184549377 10000 100 38345068781
17950000 184551169 184549377 10000 100 38309574802
17950000 184551425 184549377 10000 100 39488962764
17950000 184551681 184549377 10000 100 39063047694
17950000 184551937 184549377 10000 100 39025155819
18000000 184549633 184549377 10000 100 38410737478
18000000 184549889 184549377 10000 100 38489348779
18000000 184550145 184549377 10000 100 39559620967
18000000 184550401 184549377 10000 100 38312070586
18000000 184550657 184549377 10000 100 38498512805
18000000 184550913 184549377 10000 100 38395068781
18000000 184551169 184549377 10000 100 38359574802
18000000 184551425 184549377 10000 100 39538962764
18000000 184551681 184549377 10000 100 38831641988
18000000 184551937 184549377 10000 100 38793974669
18050000 184549633 184549377 10000 100 38183196132
18050000 184549889 184549377 10000 100 38460847889
18050000 184550145 184549377 10000 100 39326395339
18050000 184550401 184549377 10000 100 38084921237
18050000 184550657 184549377 10000 100 38271808962
18050000 184550913 184549377 10000 100 38168757056
18050000 184551169 184549377 10000 100 38132143805
18050000 184551425 184549377 10000 100 39306082420
18050000 184551681 184549377 10000 100 38802887627
18050000 184551937 184549377 10000 100 38843974669
18100000 184549633 184549377 10000 100 38233196132
18100000 184549889 184549377 10000 100 38510847889
18100000 184550145 184549377 10000 100 39376395339
18100000 184550401 184549377 10000 100 38134921237
18100000 184550657 184549377 10000 100 38321808962
18100000 184550913 184549377 10000 100 38218757056
18100000 184551169 184549377 10000 100 38182143805
18100000 184551425 184549377 10000 100 39356082420
18100000 184551681 184549377 10000 100 38852887627
18100000 184551937 184549377 10000 100 38893974669
18150000 184549633 184549377 10000 100 38283196132
18150000 184549889 184549377 10000 100 38560847889
18150000 184550145 184549377 10000 100 39426395339
18150000 184550401 184549377 10000 100 38184921237
18150000 184550657 184549377 10000 100 38371808962
18150000 184550913 184549377 10000 100 38268757056
18150000 184551169 184549377 10000 100 38232143805
18150000 184551425 184549377 10000 100 39406082420
18150000 184551681 184549377 10000 100 38902887627
18150000 184551937 184549377 10000 100 38943974669
18200000 184549633 184549377 10000 100 38333196132
18200000 184549889 184549377 10000 100 38610847889
18200000 184550145 184549377 10000 100 39476395339
18200000 184550401 184549377 10000 100 38234921237
18200000 184550657 184549377 10000 100 38421808962
18200000 184550913 184549377 10000 100 38318757056
18200000 184551169 184549377 10000 100 38282143805
18200000 184551425 184549377 10000 100 39456082420
18200000 184551681 184549377 10000 100 38952887627
18200000 184551937 184549377 10000 100 38993974669
18250000 184549633 184549377 10000 100 38383196132
18250000 184549889 184549377 10000 100 38660847889
18250000 184550145 184549377 10000 100 39526395339
18250000 184550401 184549377 10000 100 38284921237
18250000 184550657 184549377 10000 100 38471808962
18250000 184550913 184549377 10000 100 38368757056
18250000 184551169 184549377 10000 100 38332143805
18250000 184551425 184549377 10000 100 39506082420
18250000 184551681 184549377 10000 100 39002887627
18250000 184551937 184549377 10000 100 39043974669
18300000 184549633 184549377 10000 100 38433196132
18300000 184549889 184549377 10000 100 38529341046
18300000 184550145 184549377 10000 100 39576395339
18300000 184550401 184549377 10000 100 38334921237
18300000 184550657 184549377 10000 100 38521808962
18300000 184550913 184549377 10000 100 38418757056
18300000 184551169 184549377 10000 100 38382143805
18300000 184551425 184549377 10000 100 39556082420
18300000 184551681 184549377 10000 100 38870021352
18300000 184551937 184549377 10000 100 38912317118
18350000 184549633 184549377 10000 100 38303984354
18350000 184549889 184549377 10000 100 38512958606
18350000 184550145 184549377 10000 100 39444831510
18350000 184550401 184549377 10000 100 38205799094
18350000 184550657 184549377 10000 100 38393992833
18350000 184550913 184549377 10000 100 38291282854
18350000 184551169 184549377 10000 100 38252862604
18350000 184551425 184549377 10000 100 39424610961
18350000 184551681 184549377 10000 100 38853469645
18350000 184551937 184549377 10000 100 38895915418
18400000 184549633 184549377 10000 100 38287887182
18400000 184549889 184549377 10000 100 38562958606
18400000 184550145 184549377 10000 100 39494831510
18400000 184550401 184549377 10000 100 38189713190
18400000 184550657 184549377 10000 100 38378068828
18400000 184550913 184549377 10000 100 38275401449
18400000 184551169 184549377 10000 100 38236756885
18400000 184551425 184549377 10000 100 39474610961
18400000 184551681 184549377 10000 100 38903469645
18400000 184551937 184549377 10000 100 38945915418
18450000 184549633 184549377 10000 100 38337887182
18450000 184549889 184549377 10000 100 38364295985
18450000 184550145 184549377 10000 100 39544831510
18450000 184550401 184549377 10000 100 38239713190
18450000 184550657 184549377 10000 100 38428068828
18450000 184550913 184549377 10000 100 38325401449
18450000 184551169 184549377 10000 100 38286756885
18450000 184551425 184549377 10000 100 39524610961
18450000 184551681 184549377 10000 100 38703052450
18450000 184551937 184549377 10000 100 38745282185
18500000 184549633 184549377 10000 100 38140387011
18500000 184549889 184549377 10000 100 38339591087
18500000 184550145 184549377 10000 100 39213955247
18500000 184550401 184549377 10000 100 38042718300
18500000 184550657 184549377 10000 100 38230107380
18500000 184550913 184549377 10000 100 38127968890
18500000 184551169 184549377 10000 100 38089519645
18500000 184551425 184549377 10000 100 39308290629
18500000 184551681 184549377 10000 100 38753052450
18500000 184551937 184549377 10000 100 38795282185
18550000 184549633 184549377 10000 100 38190387011
18550000 184549889 184549377 10000 100 38389591087
18550000 184550145 184549377 10000 100 39263955247
18550000 184550401 184549377 10000 100 38092718300
18550000 184550657 184549377 10000 100 38280107380
18550000 184550913 184549377 10000 100 38177968890
18550000 184551169 184549377 10000 100 38139519645
18550000 184551425 184549377 10000 100 39358290629
18550000 184551681 184549377 10000 100 38803052450
18550000 184551937 184549377 10000 100 38845282185
18600000 184549633 184549377 10000 100 38240387011
18600000 184549889 184549377 10000 100 38439591087
18600000 184550145 184549377 10000 100 39313955247
18600000 184550401 184549377 10000 100 38142718300
18600000 184550657 184549377 10000 100 38330107380
18600000 184550913 184549377 10000 100 38227968890
18600000 184551169 184549377 10000 100 38189519645
18600000 184551425 184549377 10000 100 39408290629
18600000 184551681 184549377 10000 100 38853052450
18600000 184551937 184549377 10000 100 38895282185
18650000 184549633 184549377 10000 100 38290387011
18650000 184549889 184549377 10000 100 38489591087
18650000 184550145 184549377 10000 100 39363955247
18650000 184550401 184549377 10000 100 38192718300
18650000 184550657 184549377 10000 100 38380107380
18650000 184550913 184549377 10000 100 38277968890
18650000 184551169 184549377 10000 100 38239519645
18650000 184551425 184549377 10000 100 39458290629
18650000 184551681 184549377 10000 100 38903052450
18650000 184551937 184549377 10000 100 38945282185
18700000 184549633 184549377 10000 100 38340387011
18700000 184549889 184549377 10000 100 38539591087
18700000 184550145 184549377 10000 100 39413955247
18700000 184550401 184549377 10000 100 38242718300
18700000 184550657 184549377 10000 100 38430107380
18700000 184550913 184549377 10000 100 38327968890
18700000 184551169 184549377 10000 100 38289519645
18700000 184551425 184549377 10000 100 39508290629
18700000 184551681 184549377 10000 100 38953052450
18700000 184551937 184549377 10000 100 38995282185
18750000 184549633 184549377 10000 100 38390387011
18750000 184549889 184549377 10000 100 38589591087
18750000 184550145 184549377 10000 100 39463955247
18750000 184550401 184549377 10000 100 38292718300
18750000 184550657 184549377 10000 100 38480107380
18750000 184550913 184549377 10000 100 38377968890
18750000 184551169 184549377 10000 100 38339519645
18750000 184551425 184549377 10000 100 39558290629
18750000 184551681 184549377 10000 100 39053052450
18750000 184551937 184549377 10000 100 39095282185
18800000 184549633 184549377 10000 100 38490387011
18800000 184549889 184549377 10000 100 38689591087
18800000 184550145 184549377 10000 100 39563955247
18800000 184550401 184549377 10000 100 38392718300
18800000 184550657 184549377 10000 100 38580107380
18800000 184550913 184549377 10000 100 38477968890
18800000 184551169 184549377 10000 100 38439519645
18800000 184551425 184549377 10000 100 39658290629
18800000 184551681 184549377 10000 100 39153052450
18800000 184551937 184549377 10000 100 39195282185
18850000 184549633 184549377 10000 100 38590387011
18850000 184549889 184549377 10000 100 38573563036
18850000 184550145 184549377 10000 100 39663955247
18850000 184550401 184549377 10000 100 38492718300
18850000 184550657 184549377 10000 100 38680107380
18850000 184550913 184549377 10000 100 38577968890
18850000 184551169 184549377 10000 100 38539519645
18850000 184551425 184549377 10000 100 39758290629
18850000 184551681 184549377 10000 100 39035630660
18850000 184551937 184549377 10000 100 39077933757
18900000 184549633 184549377 10000 100 38474873084
18900000 184549889 184549377 10000 100 38559103024
18900000 184550145 184549377 10000 100 39545453520
18900000 184550401 184549377 10000 100 38377496350
18900000 184550657 184549377 10000 100 38564546185
18900000 184550913 184549377 10000 100 38462712467
18900000 184551169 184549377 10000 100 38424157603
18900000 184551425 184549377 10000 100 39639507458
18900000 184551681 184549377 10000 100 39020996955
18900000 184551937 184549377 10000 100 39063309120
18950000 184549633 184549377 10000 100 38460477064
18950000 184549889 184549377 10000 100 38557296200
18950000 184550145 184549377 10000 100 39530685059
18950000 184550401 184549377 10000 100 38363136718
18950000 184550657 184549377 10000 100 38550144192
18950000 184550913 184549377 10000 100 38448348456
18950000 184551169 184549377 10000 100 38409780512
18950000 184551425 184549377 10000 100 39624703921
18950000 184551681 184549377 10000 100 39019168427
18950000 184551937 184549377 10000 100 39061481724
19000000 184549633 184549377 10000 100 38458678234
19000000 184549889 184549377 10000 100 38557070357
19000000 184550145 184549377 10000 100 39528839690
19000000 184550401 184549377 10000 100 38361342435
19000000 184550657 184549377 10000 100 38548344615
19000000 184550913 184549377 10000 100 38446553625
19000000 184551169 184549377 10000 100 38407984048
19000000 184551425 184549377 10000 100 39622854170
19000000 184551681 184549377 10000 100 39018939871
19000000 184551937 184549377 10000 100 39061253310
19050000 184549633 184549377 10000 100 38458453390
19050000 184549889 184549377 10000 100 38557042126
19050000 184550145 184549377 10000 100 39528609029
19050000 184550401 184549377 10000 100 38361118160
19050000 184550657 184549377 10000 100 38548119678
19050000 184550913 184549377 10000 100 38446329281
19050000 184551169 184549377 10000 100 38407759500
19050000 184551425 184549377 10000 100 39622622961
19050000 184551681 184549377 10000 100 39018911301
19050000 184551937 184549377 10000 100 39061224758
19100000 184549633 184549377 10000 100 38458425284
19100000 184549889 184549377 10000 100 38557038597
19100000 184550145 184549377 10000 100 39528580196
19100000 184550401 184549377 10000 100 38361090125
19100000 184550657 184549377 10000 100 38548091561
19100000 184550913 184549377 10000 100 38446301238
19100000 184551169 184549377 10000 100 38407731431
19100000 184551425 184549377 10000 100 39622594060
19100000 184551681 184549377 10000 100 39018907729
19100000 184551937 184549377 10000 100 39061221189
19150000 184549633 184549377 10000 100 38458421770
19150000 184549889 184549377 10000 100 38557038155
19150000 184550145 184549377 10000 100 39528576591
19150000 184550401 184549377 10000 100 38361086620
19150000 184550657 184549377 10000 100 38548088046
19150000 184550913 184549377 10000 100 38446297732
19150000 184551169 184549377 10000 100 38407727922
19150000 184551425 184549377 10000 100 39622590447
19150000 184551681 184549377 10000 100 39018907282
19150000 184551937 184549377 10000 100 39061220742
19200000 184549633 184549377 10000 100 38458421330
19200000 184549889 184549377 10000 100 38557038099
19200000 184550145 184549377 10000 100 39528576140
19200000 184550401 184549377 10000 100 38361086181
19200000 184550657 184549377 10000 100 38548087606
19200000 184550913 184549377 10000 100 38446297293
19200000 184551169 184549377 10000 100 38407727483
19200000 184551425 184549377 10000 100 39622589995
19200000 184551681 184549377 10000 100 39018907226
19200000 184551937 184549377 10000 100 39061220686
19250000 184549633 184549377 10000 100 38458421275
19250000 184549889 184549377 10000 100 38557038092
19250000 184550145 184549377 10000 100 39528576083
19250000 184550401 184549377 10000 100 38361086126
19250000 184550657 184549377 10000 100 38548087551
19250000 184550913 184549377 10000 100 38446297238
19250000 184551169 184549377 10000 100 38407727428
19250000 184551425 184549377 10000 100 39622589938
19250000 184551681 184549377 10000 100 39018907219
19250000 184551937 184549377 10000 100 39061220679
19300000 184549633 184549377 10000 100 38458421268
19300000 184549889 184549377 10000 100 38557038091
19300000 184550145 184549377 10000 100 39528576075
19300000 184550401 184549377 10000 100 38361086119
19300000 184550657 184549377 10000 100 38548087544
19300000 184550913 184549377 10000 100 38446297231
19300000 184551169 184549377 10000 100 38407727421
19300000 184551425 184549377 10000 100 39622589930
19300000 184551681 184549377 10000 100 39018907218
19300000 184551937 184549377 10000 100 39061220678
19350000 184549633 184549377 10000 100 38458421267
19350000 184549889 184549377 10000 100 38557038090
19350000 184550145 184549377 10000 100 39528576074
19350000 184550401 184549377 10000 100 38361086118
19350000 184550657 184549377 10000 100 38548087543
19350000 184550913 184549377 10000 100 38446297230
19350000 184551169 184549377 10000 100 38407727420
19350000 184551425 184549377 10000 100 39622589929
19350000 184551681 184549377 10000 100 39018907217
19350000 184551937 184549377 10000 100 39061220677
19400000 184549633 184549377 10000 100 38458421266
19400000 184549889 184549377 10000 100 38557038089
19400000 184550145 184549377 10000 100 39528576073
19400000 184550401 184549377 10000 100 38361086117
19400000 184550657 184549377 10000 100 38548087542
19400000 184550913 184549377 10000 100 38446297229
19400000 184551169 184549377 10000 100 38407727419
19400000 184551425 184549377 10000 100 39622589928
19400000 184551681 184549377 10000 100 39018907216
19400000 184551937 184549377 10000 100 39061220676
19450000 184549633 184549377 10000 100 38458421265
19450000 184549889 184549377 10000 100 38557038088
19450000 184550145 184549377 10000 100 39528576072
19450000 184550401 184549377 10000 100 38361086116
19450000 184550657 184549377 10000 100 38548087541
19450000 184550913 184549377 10000 100 38446297228
19450000 184551169 184549377 10000 100 38407727418
19450000 184551425 184549377 10000 100 39622589927
19450000 184551681 184549377 10000 100 39018907215
19450000 184551937 184549377 10000 100 39061220675
19500000 184549633 184549377 10000 100 38458421264
19500000 184549889 184549377 10000 100 38557038087
19500000 184550145 184549377 10000 100 39528576071
19500000 184550401 184549377 10000 100 38361086115
19500000 184550657 184549377 10000 100 38548087540
19500000 184550913 184549377 10000 100 38446297227
19500000 184551169 184549377 10000 100 38407727417
19500000 184551425 184549377 10000 100 39622589926
19500000 184551681 184549377 10000 100 39018907214
19500000 184551937 184549377 10000 100 39061220674
19550000 184549633 184549377 10000 100 38458421263
19550000 184549889 184549377 10000 100 38557038086
19550000 184550145 184549377 10000 100 39528576070
19550000 184550401 184549377 10000 100 38361086114
19550000 184550657 184549377 10000 100 38548087539
19550000 184550913 184549377 10000 100 38446297226
19550000 184551169 184549377 10000 100 38407727416
19550000 184551425 184549377 10000 100 39622589925
19550000 184551681 184549377 10000 100 39018907213
19550000 184551937 184549377 10000 100 39061220673
19600000 184549633 184549377 10000 100 38458421262
19600000 184549889 184549377 10000 100 38557038085
19600000 184550145 184549377 10000 100 39528576069
19600000 184550401 184549377 10000 100 38361086113
19600000 184550657 184549377 10000 100 38548087538
19600000 184550913 184549377 10000 100 38446297225
19600000 184551169 184549377 10000 100 38407727415
19600000 184551425 184549377 10000 100 39622589924
19600000 184551681 184549377 10000 100 39018907212
19600000 184551937 184549377 10000 100 39061220672
19650000 184549633 184549377 10000 100 38458421261
19650000 184549889 184549377 10000 100 38557038085
19650000 184550145 184549377 10000 100 39528576068
19650000 184550401 184549377 10000 100 38361086112
19650000 184550657 184549377 10000 100 38548087537
19650000 184550913 184549377 10000 100 38446297224
19650000 184551169 184549377 10000 100 38407727414
19650000 184551425 184549377 10000 100 39622589923
19650000 184551681 184549377 10000 100 39018907212
19650000 184551937 184549377 10000 100 39061220672
19700000 184549633 184549377 10000 100 38458421261
19700000 184549889 184549377 10000 100 38557038085
19700000 184550145 184549377 10000 100 39528576068
19700000 184550401 184549377 10000 100 38361086112
19700000 184550657 184549377 10000 100 38548087537
19700000 184550913 184549377 10000 100 38446297224
19700000 184551169 184549377 10000 100 38407727414
19700000 184551425 184549377 10000 100 39622589923
19700000 184551681 184549377 10000 100 39018907212
19700000 184551937 184549377 10000 100 39061220672
19750000 184549633 184549377 10000 100 38458421261
19750000 184549889 184549377 10000 100 38557038085
19750000 184550145 184549377 10000 100 39528576068
19750000 184550401 184549377 10000 100 38361086112
19750000 184550657 184549377 10000 100 38548087537
19750000 184550913 184549377 10000 100 38446297224
19750000 184551169 184549377 10000 100 38407727414
19750000 184551425 184549377 10000 100 39622589923
19750000 184551681 184549377 10000 100 39018907212
19750000 184551937 184549377 10000 100 39061220672
19800000 184549633 184549377 10000 100 38458421261
19800000 184549889 184549377 10000 100 38557038085
19800000 184550145 184549377 10000 100 39528576068
19800000 184550401 184549377 10000 100 38361086112
19800000 184550657 184549377 10000 100 38548087537
19800000 184550913 184549377 10000 100 38446297224
19800000 184551169 184549377 10000 100 38407727414
19800000 184551425 184549377 10000 100 39622589923
19800000 184551681 184549377 10000 100 39018907212
19800000 184551937 184549377 10000 100 39061220672
19850000 184549633 184549377 10000 100 38458421261
19850000 184549889 184549377 10000 100 38557038085
19850000 184550145 184549377 10000 100 39528576068
19850000 184550401 184549377 10000 100 38361086112
19850000 184550657 184549377 10000 100 38548087537
19850000 184550913 184549377 10000 100 38446297224
19850000 184551169 184549377 10000 100 38407727414
19850000 184551425 184549377 10000 100 39622589923
19850000 184551681 184549377 10000 100 39018907212
19850000 184551937 184549377 10000 100 39061220672
19900000 184549633 184549377 10000 100 38458421261
19900000 184549889 184549377 10000 100 38557038085
19900000 184550145 184549377 10000 100 39528576068
19900000 184550401 184549377 10000 100 38361086112
19900000 184550657 184549377 10000 100 38548087537
19900000 184550913 184549377 10000 100 38446297224
19900000 184551169 184549377 10000 100 38407727414
19900000 184551425 184549377 10000 100 39622589923
19900000 184551681 184549377 10000 100 39018907212
19900000 184551937 184549377 10000 100 39061220672
19950000 184549633 184549377 10000 100 38458421261
19950000 184549889 184549377 10000 100 38557038085
19950000 184550145 184549377 10000 100 39528576068
19950000 184550401 184549377 10000 100 38361086112
19950000 184550657 184549377 10000 100 38548087537
19950000 184550913 184549377 10000 100 38446297224
19950000 184551169 184549377 10000 100 38407727414
19950000 184551425 184549377 10000 100 39622589923
19950000 184551681 184549377 10000 100 39018907212
19950000 184551937 184549377 10000 100 39061220672
20000000 184549633 184549377 10000 100 38458421261
20000000 184549889 184549377 10000 100 38557038085
20000000 184550145 184549377 10000 100 39528576068
20000000 184550401 184549377 10000 100 38361086112
20000000 184550657 184549377 10000 100 38548087537
20000000 184550913 184549377 10000 100 38446297224
20000000 184551169 184549377 10000 100 38407727414
20000000 184551425 184549377 10000 100 39622589923
20000000 184551681 184549377 10000 100 39018907212
